2.166500000000000e+03 2.293373572025186e+00 4.273273279352637e-01 8.222806949568205e-01 4.208404795945533e+00 3.353301936209245e+00 3.588721239182194e-01 2.589483915979678e+00 3.521357628786816e+00
2.167000000000000e+03 4.989701144214465e-01 4.271213202456760e-01 8.229923580882688e-01 4.208031088052500e+00 4.157129345239143e+00 3.549139465451120e-01 2.571534138948346e+00 3.507205992276937e+00
2.167500000000000e+03 4.982181134985849e+00 4.265971513387313e-01 8.231915779815128e-01 4.208584172763570e+00 4.980149134100589e+00 3.514266642563245e-01 2.557337451109053e+00 3.499118008527767e+00
2.168000000000000e+03 3.184070098231508e+00 4.267234824469517e-01 8.230869002145722e-01 4.207544765809855e+00 5.797869443506025e+00 3.514355427436178e-01 2.559641890878805e+00 3.502463564553411e+00
2.168500000000000e+03 1.384854243986556e+00 4.270508702379112e-01 8.230468418473830e-01 4.207722711679725e+00 3.357880654274847e-01 3.503974356834204e-01 2.560961760154341e+00 3.500128562846983e+00
2.169000000000000e+03 5.870025779107208e+00 4.271197785299699e-01 8.231205993297713e-01 4.207864225862063e+00 1.153257370492975e+00 3.504284159959451e-01 2.560869613307956e+00 3.501005644077007e+00
2.169500000000000e+03 4.070348279889016e+00 4.274218749418058e-01 8.229792923732004e-01 4.209477406647864e+00 1.975628485801158e+00 3.508673818109679e-01 2.566074448964387e+00 3.492609170241047e+00
2.170000000000000e+03 2.272365316272220e+00 4.260272143798411e-01 8.236486515931150e-01 4.208410655982436e+00 2.793958279289491e+00 3.487315984955540e-01 2.541730699165659e+00 3.516080750824292e+00
2.170500000000000e+03 4.658767995532642e-01 4.254462514805026e-01 8.238877429061062e-01 4.209215213742478e+00 3.641210428127994e+00 3.524962393663877e-01 2.541506153322741e+00 3.548222560332104e+00
2.171000000000000e+03 4.944785495556786e+00 4.257931505593702e-01 8.233418320423650e-01 4.211405182563070e+00 4.481014561840552e+00 3.509013756522133e-01 2.547267845540393e+00 3.574066328850769e+00
2.171500000000000e+03 3.145761934533327e+00 4.254345880469623e-01 8.233027747864659e-01 4.210253688087582e+00 5.301907736372775e+00 3.527238035146296e-01 2.548128096796912e+00 3.573152972576076e+00
2.172000000000000e+03 1.345169797550689e+00 4.257880778329365e-01 8.232003221402434e-01 4.210140860341324e+00 6.128064354985595e+00 3.513196139372330e-01 2.549590165940934e+00 3.572989620727152e+00
2.172500000000000e+03 5.828738485423628e+00 4.258251291158909e-01 8.233269305214659e-01 4.210164661312261e+00 6.680088048069859e-01 3.516638826552330e-01 2.549277938702827e+00 3.573481698822457e+00
2.173000000000000e+03 4.028127938992446e+00 4.262526056005307e-01 8.232039273961655e-01 4.210954948018539e+00 1.494012889009570e+00 3.506523902182458e-01 2.552452514400529e+00 3.568480431384056e+00
2.173500000000000e+03 2.226282614650937e+00 4.253846846914659e-01 8.235695028365296e-01 4.212360313337907e+00 2.324763043748988e+00 3.550841203128048e-01 2.549678921554826e+00 3.573712050258020e+00
2.174000000000000e+03 4.262657162069790e-01 4.257810908826257e-01 8.228149124710998e-01 4.212517301212447e+00 3.147781715778631e+00 3.591316123161151e-01 2.569927728920943e+00 3.560319356592190e+00
2.174500000000000e+03 4.917318467948088e+00 4.270833524679223e-01 8.222365879336063e-01 4.211860923720665e+00 3.943786654863994e+00 3.666528643091364e-01 2.604568561718104e+00 3.542444693415254e+00
2.175000000000000e+03 3.123010848502624e+00 4.261507244705913e-01 8.227512497505901e-01 4.212772552048806e+00 4.746808686361234e+00 3.640255625465515e-01 2.584532670833207e+00 3.525890922770337e+00
2.175500000000000e+03 1.327749272953287e+00 4.263985406013788e-01 8.225671581510166e-01 4.212313337261241e+00 5.554233812186651e+00 3.630231199634870e-01 2.586659645129490e+00 3.528521162774363e+00
2.176000000000000e+03 5.816009649521098e+00 4.263739529001205e-01 8.227362457414750e-01 4.212205017753135e+00 7.724452009141736e-02 3.635514899078536e-01 2.585741906587736e+00 3.527610314591296e+00
2.176500000000000e+03 4.020909793481900e+00 4.267722077061519e-01 8.226266028325685e-01 4.212204132612269e+00 8.839276322847232e-01 3.622756157383237e-01 2.587875020734864e+00 3.526726222932544e+00
2.177000000000000e+03 2.224499821787219e+00 4.268490991968184e-01 8.226465235610007e-01 4.213635940180077e+00 1.694725036900949e+00 3.634590496090849e-01 2.590936067267736e+00 3.520880001046134e+00
2.177500000000000e+03 4.309056672995792e-01 4.267737445634435e-01 8.225061096618271e-01 4.213745171670564e+00 2.496603028427591e+00 3.623379656334350e-01 2.589330029662510e+00 3.521417348764416e+00
2.178000000000000e+03 4.914476786393628e+00 4.246064592690862e-01 8.231319568736599e-01 4.212788631420132e+00 3.320266518259773e+00 3.636528594070692e-01 2.565320474389234e+00 3.555899046033530e+00
2.178500000000000e+03 3.110677810087575e+00 4.252411193468891e-01 8.230073974079424e-01 4.215798977774435e+00 4.158139983147301e+00 3.626201176243972e-01 2.570302572890443e+00 3.595848102470221e+00
2.179000000000000e+03 1.314551351181089e+00 4.252124306717386e-01 8.227543523672977e-01 4.215124153024361e+00 4.969037735343411e+00 3.637181860415150e-01 2.575138259292339e+00 3.599919310194132e+00
2.179500000000000e+03 5.800700054777573e+00 4.250886791820200e-01 8.229525378524797e-01 4.214905759072545e+00 5.782343140554514e+00 3.638986813718749e-01 2.572239217087375e+00 3.596242140371217e+00
2.180000000000000e+03 4.004215398089238e+00 4.254185423694885e-01 8.228446990376064e-01 4.214464316241214e+00 3.109937197205017e-01 3.629191562677460e-01 2.574344176354032e+00 3.598000055490104e+00
2.180500000000000e+03 2.206634435118547e+00 4.257187926604842e-01 8.228031777718904e-01 4.215359649351635e+00 1.126150885473618e+00 3.624000338500876e-01 2.576454796550003e+00 3.593441212097440e+00
2.181000000000000e+03 4.105457764331426e-01 4.255806054232935e-01 8.229380302489148e-01 4.215813095391242e+00 1.936888204470782e+00 3.628511916735243e-01 2.574687400108556e+00 3.595629057919629e+00
2.181500000000000e+03 4.894812222152160e+00 4.251724136800075e-01 8.227714231392177e-01 4.217893467861444e+00 2.756352446894730e+00 3.671292344163414e-01 2.582001688274350e+00 3.590659119634314e+00
2.182000000000000e+03 3.103809033212681e+00 4.264578220302664e-01 8.220147301878898e-01 4.216543286378509e+00 3.547866725986773e+00 3.711160292696340e-01 2.611072350821834e+00 3.561394173095746e+00
2.182500000000000e+03 1.310551365747765e+00 4.258112231103578e-01 8.227670584661839e-01 4.216392288164691e+00 4.347215168385842e+00 3.663684690109942e-01 2.586312113185524e+00 3.548812231094483e+00
2.183000000000000e+03 5.796578152666817e+00 4.255991206217951e-01 8.227818203147864e-01 4.216339035376150e+00 5.160403232917403e+00 3.639390209075087e-01 2.578896938732299e+00 3.544768519082859e+00
2.183500000000000e+03 4.001428355663418e+00 4.256507392012114e-01 8.227416490935445e-01 4.215564101455641e+00 5.967656376600981e+00 3.642724301710953e-01 2.580532559351083e+00 3.547043789998074e+00
2.184000000000000e+03 2.205216988063095e+00 4.260549572302907e-01 8.226682684427864e-01 4.215869677162027e+00 4.950079463296539e-01 3.630218775317718e-01 2.582370597366321e+00 3.545349863040117e+00
2.184500000000000e+03 4.094637056592232e-01 4.260153935250190e-01 8.228725753283215e-01 4.216311543297161e+00 1.304214921880054e+00 3.638330847596414e-01 2.581544208136773e+00 3.545135810507208e+00
2.185000000000000e+03 4.896339003909701e+00 4.263160013339656e-01 8.226221848225772e-01 4.217309577772828e+00 2.114694434645525e+00 3.636261606426930e-01 2.586601698116154e+00 3.538424989921382e+00
2.185500000000000e+03 3.098336493551841e+00 4.242881735002151e-01 8.234395061960197e-01 4.216273950456311e+00 2.932845198652024e+00 3.652252960096486e-01 2.562453957143815e+00 3.570082572692252e+00
2.186000000000000e+03 1.296470991979021e+00 4.248144422610183e-01 8.231827543655997e-01 4.218381717691266e+00 3.763502689217147e+00 3.710711869451407e-01 2.582912222140981e+00 3.595295383263918e+00
2.186500000000000e+03 5.783000597851919e+00 4.251079926068072e-01 8.223980268976846e-01 4.219600343851990e+00 4.576449743167157e+00 3.713959688732578e-01 2.594910192586176e+00 3.615176701073829e+00
2.187000000000000e+03 3.989720097700916e+00 4.246767802074854e-01 8.225458008883810e-01 4.219007846874129e+00 5.376740746620618e+00 3.728102303899352e-01 2.592455803280685e+00 3.610955348289909e+00
2.187500000000000e+03 2.195435211924037e+00 4.250880907130022e-01 8.224655751148748e-01 4.218857987168020e+00 6.180651487318102e+00 3.715630831348765e-01 2.594362091102252e+00 3.612008016160670e+00
2.188000000000000e+03 4.011195524836602e-01 4.251316947166545e-01 8.226346425180260e-01 4.219097134065263e+00 7.013564030869057e-01 3.719676176691777e-01 2.593829813343919e+00 3.610475993852614e+00
2.188500000000000e+03 4.890254642328336e+00 4.254447981120721e-01 8.224597262436218e-01 4.219386886726921e+00 1.504284039698378e+00 3.708927032649729e-01 2.596249162817842e+00 3.608342149897648e+00
2.189000000000000e+03 3.094166094383323e+00 4.250531347858937e-01 8.224504335478291e-01 4.221607764982219e+00 2.313926004604186e+00 3.744041318187293e-01 2.600596218754625e+00 3.604005127957997e+00
2.189500000000000e+03 1.302724787851546e+00 4.253830047699959e-01 8.220357375471455e-01 4.220413398813150e+00 3.107520880058947e+00 3.729978473277166e-01 2.605028845535259e+00 3.594122267043478e+00
2.190000000000000e+03 5.793152137001764e+00 4.252297325053243e-01 8.229129351214602e-01 4.218161232258399e+00 3.905818579837244e+00 3.646434863889628e-01 2.575582345656897e+00 3.587797981736863e+00
2.190500000000000e+03 3.991261145062920e+00 4.243315563367556e-01 8.232797690037251e-01 4.219848573137527e+00 4.735393183367815e+00 3.564416183044280e-01 2.545957476560039e+00 3.579833555871532e+00
2.191000000000000e+03 2.191422841816653e+00 4.245979090483032e-01 8.232153090988489e-01 4.218925218028369e+00 5.559310613378262e+00 3.562410191555664e-01 2.548669684479521e+00 3.583517816304429e+00
2.191500000000000e+03 3.907517256625823e-01 4.247119132405037e-01 8.233380682692485e-01 4.218921149255304e+00 1.024409923901732e-01 3.560674482408689e-01 2.548035021287173e+00 3.580974986706106e+00
2.192000000000000e+03 4.874217362437859e+00 4.249807598121297e-01 8.232176555822358e-01 4.218799009395681e+00 9.258521692890707e-01 3.551009403041695e-01 2.549784731371357e+00 3.581540627997795e+00
2.192500000000000e+03 3.072814854288381e+00 4.252023476680954e-01 8.231488085273414e-01 4.220554531605307e+00 1.754482603480432e+00 3.556533397681005e-01 2.553702899360746e+00 3.574021136413017e+00
2.193000000000000e+03 1.274008181781388e+00 4.246289985573364e-01 8.233979320585276e-01 4.220440914835955e+00 2.575393532102718e+00 3.550306000838752e-01 2.544484974083302e+00 3.583155854437644e+00
2.193500000000000e+03 5.751439618931982e+00 4.232360737400766e-01 8.237744046440121e-01 4.220694560369811e+00 3.420128471969222e+00 3.606934731785501e-01 2.539536810999914e+00 3.609054627270741e+00
2.194000000000000e+03 3.947284008611034e+00 4.240325698956483e-01 8.228901222592742e-01 4.223744705808326e+00 4.259865549871782e+00 3.658902154963483e-01 2.567481052256854e+00 3.646619220473390e+00
2.194500000000000e+03 2.150728628967959e+00 4.238761068658183e-01 8.229183181470892e-01 4.222380394171459e+00 5.071908969020646e+00 3.672919652410130e-01 2.568783486588648e+00 3.646658620443988e+00
2.195000000000000e+03 3.525300629251520e-01 4.239946037364444e-01 8.229723136193483e-01 4.222163342338190e+00 5.889244111809417e+00 3.664808340680769e-01 2.567524102673648e+00 3.644314789525350e+00
2.195500000000000e+03 4.838808585193760e+00 4.241678305940953e-01 8.229086606007406e-01 4.221835721831484e+00 4.195606724106211e-01 3.660747651969660e-01 2.568927181323177e+00 3.646046340459762e+00
2.196000000000000e+03 3.040642780736134e+00 4.245399585148970e-01 8.228544423198595e-01 4.222828303691131e+00 1.236879212866096e+00 3.652713449749856e-01 2.571202946654758e+00 3.641647738019012e+00
2.196500000000000e+03 1.242969696248137e+00 4.241392464488119e-01 8.231748691846507e-01 4.223576886568889e+00 2.053039669481197e+00 3.672426291684705e-01 2.568322377462504e+00 3.644427860415617e+00
2.197000000000000e+03 5.727551777923411e+00 4.240985584473775e-01 8.227225972281438e-01 4.224681873774365e+00 2.871223416108596e+00 3.697895533340216e-01 2.578442868445403e+00 3.635830743135852e+00
2.197500000000000e+03 3.935643715263632e+00 4.252076846822536e-01 8.230084112581113e-01 4.221816339431570e+00 3.665999008101696e+00 3.660826064817645e-01 2.577470749731315e+00 3.611559576327944e+00
2.198000000000000e+03 2.137019526188448e+00 4.240380390206915e-01 8.233944997464772e-01 4.223204944246415e+00 4.484331965025597e+00 3.602898885137593e-01 2.550101509210850e+00 3.598339768828907e+00
2.198500000000000e+03 3.359030102413536e-01 4.241215743353908e-01 8.231963683410478e-01 4.222843887511429e+00 5.312118437957347e+00 3.582580604196978e-01 2.548723334490531e+00 3.599250458860769e+00
2.199000000000000e+03 4.819743750351255e+00 4.240692005805297e-01 8.232470983887440e-01 4.222332317558752e+00 6.134316079657655e+00 3.588947353055793e-01 2.549034159485353e+00 3.600135596538494e+00
2.199500000000000e+03 3.019363177475513e+00 4.245414682427987e-01 8.231867370594981e-01 4.222670936533017e+00 6.765669037879540e-01 3.574724461554112e-01 2.551027670999102e+00 3.598417452739406e+00
2.200000000000000e+03 1.218612802241049e+00 4.244689990903555e-01 8.234096033719320e-01 4.223512084330857e+00 1.503232788452489e+00 3.588340735322991e-01 2.550821832548857e+00 3.596022531953714e+00
2.200500000000000e+03 5.702040172315153e+00 4.246934387633268e-01 8.230670015481655e-01 4.224148108178888e+00 2.326300696950256e+00 3.581924357905699e-01 2.555217598727815e+00 3.590517936132975e+00
2.201000000000000e+03 3.898873937103285e+00 4.223687819622571e-01 8.235581632154163e-01 4.222785836692289e+00 3.162790994931267e+00 3.598915875021201e-01 2.532278324320175e+00 3.624786797161104e+00
2.201500000000000e+03 2.091220894886634e+00 4.231257295266117e-01 8.238454149347084e-01 4.225479455337208e+00 4.014599644942026e+00 3.600692126155188e-01 2.536455809666682e+00 3.660902851260929e+00
2.202000000000000e+03 2.891941636838169e-01 4.232347049586636e-01 8.232100847473420e-01 4.225687422375128e+00 4.846613391534198e+00 3.598985013686112e-01 2.543915035383055e+00 3.673224019965402e+00
2.202500000000000e+03 4.771997073690303e+00 4.229009349572782e-01 8.233846418243953e-01 4.225182374484323e+00 5.672200617614100e+00 3.610158434759140e-01 2.541347908389676e+00 3.669671079315310e+00
2.203000000000000e+03 2.970825768159609e+00 4.233909819888873e-01 8.233176697841784e-01 4.225079703850110e+00 2.174310873991416e-01 3.595144147382606e-01 2.543377710349500e+00 3.670389587772978e+00
2.203500000000000e+03 1.169133935881965e+00 4.234796714152833e-01 8.234618553878902e-01 4.225703313926694e+00 1.047371027902166e+00 3.599220585376103e-01 2.543494826065313e+00 3.666974595321710e+00
2.204000000000000e+03 5.651825762959517e+00 4.236912404674966e-01 8.232722685316624e-01 4.226072461315304e+00 1.873445992761656e+00 3.589886796555006e-01 2.545504214668314e+00 3.665202662347118e+00
2.204500000000000e+03 3.848272818852683e+00 4.226644810022669e-01 8.232174952117733e-01 4.228480459433571e+00 2.709949398281830e+00 3.645969345479220e-01 2.548605001118113e+00 3.665926382899532e+00
2.205000000000000e+03 2.049897503374953e+00 4.240763520293978e-01 8.224556435825050e-01 4.227496491691043e+00 3.527101472619801e+00 3.727717842281510e-01 2.587777751929779e+00 3.647096358052587e+00
2.205500000000000e+03 2.582488808721326e-01 4.242683045194485e-01 8.224252430075730e-01 4.227598676240310e+00 4.321819334063752e+00 3.760705626829148e-01 2.597341538489667e+00 3.635713979271958e+00
2.206000000000000e+03 4.745870074322390e+00 4.235978315428557e-01 8.227163528662027e-01 4.227785200515640e+00 5.129263691747706e+00 3.742796714792822e-01 2.583886495910120e+00 3.625430087445620e+00
2.206500000000000e+03 2.950902704578863e+00 4.239277585658047e-01 8.226319253698930e-01 4.227021229783073e+00 5.935724319893648e+00 3.735535344122602e-01 2.586231810812949e+00 3.628366671592704e+00
2.207000000000000e+03 1.155146648901020e+00 4.241520791411985e-01 8.226716304836891e-01 4.227287728521592e+00 4.612888775442467e-01 3.730261563687596e-01 2.586695733826755e+00 3.625832775629350e+00
2.207500000000000e+03 5.643773515775056e+00 4.242911503627711e-01 8.226400860575531e-01 4.227402765597948e+00 1.266414821670693e+00 3.725980250119162e-01 2.587370434697303e+00 3.626309326156839e+00
2.208000000000000e+03 3.847476368726820e+00 4.244053115543562e-01 8.225421772139055e-01 4.229147103162058e+00 2.076807550737827e+00 3.735042551924819e-01 2.591531907382041e+00 3.619594180474985e+00
2.208500000000000e+03 2.053630267571201e+00 4.234501987036433e-01 8.229907731872036e-01 4.228144588987387e+00 2.880324879502663e+00 3.713251510736340e-01 2.572938519879187e+00 3.634615447924134e+00
2.209000000000000e+03 2.510836118482107e-01 4.225980710257013e-01 8.235365672403339e-01 4.228493824513083e+00 3.713706634238545e+00 3.737574898403485e-01 2.564564454126466e+00 3.666892047795022e+00
2.209500000000000e+03 4.731633491909094e+00 4.227690859382989e-01 8.231406515991907e-01 4.231133734207462e+00 4.547492361053918e+00 3.703444447484719e-01 2.562875436385549e+00 3.693484883312344e+00
2.210000000000000e+03 2.934794505315145e+00 4.226123127103742e-01 8.229843979724941e-01 4.229587604308779e+00 5.360672177111185e+00 3.718188317648027e-01 2.566384207290555e+00 3.695978598900643e+00
2.210500000000000e+03 1.136428743494111e+00 4.229198799251962e-01 8.229429433371860e-01 4.229575921629156e+00 6.178749520026349e+00 3.705979012270038e-01 2.566964347246920e+00 3.694857476179539e+00
2.211000000000000e+03 5.622486757781049e+00 4.230077913376850e-01 8.229908586818988e-01 4.229547798912836e+00 7.098638928323666e-01 3.706104122213025e-01 2.567280804563323e+00 3.695785875768116e+00
2.211500000000000e+03 3.824128209873669e+00 4.233428410446116e-01 8.229050413471393e-01 4.230523335614535e+00 1.527825470620414e+00 3.699146780346005e-01 2.569763224456047e+00 3.691195417617831e+00
2.212000000000000e+03 2.025367944849602e+00 4.226176552155030e-01 8.232608263104354e-01 4.231494744526560e+00 2.347677640937395e+00 3.731955813920854e-01 2.566487977003051e+00 3.695516584663181e+00
2.212500000000000e+03 2.272985809110484e-01 4.228403752871087e-01 8.226128099758004e-01 4.231774944407190e+00 3.163781422985639e+00 3.762277666557031e-01 2.582403194149453e+00 3.684344749744810e+00
2.213000000000000e+03 4.719814126832491e+00 4.242162994493838e-01 8.221749946240847e-01 4.230531128182312e+00 3.954206992930746e+00 3.812214483781552e-01 2.611459835892117e+00 3.662323105029752e+00
2.213500000000000e+03 2.926726407092753e+00 4.231503698129495e-01 8.226874356923802e-01 4.231405815733652e+00 4.752868739980552e+00 3.784110690816354e-01 2.589426279585421e+00 3.644607483289616e+00
2.214000000000000e+03 1.131757352820937e+00 4.234231123864192e-01 8.224986951907178e-01 4.230992629386606e+00 5.559114543652882e+00 3.770967211889906e-01 2.591020019909525e+00 3.646813401759696e+00
2.214500000000000e+03 5.620833236348069e+00 4.234034609415216e-01 8.226427519235883e-01 4.230829101367906e+00 7.935101831628888e-02 3.776289165290037e-01 2.590476063476234e+00 3.646579544847654e+00
2.215000000000000e+03 3.826146488313454e+00 4.238060988585000e-01 8.225491041037560e-01 4.231005313940949e+00 8.845140474285094e-01 3.763770290740813e-01 2.592386626243586e+00 3.645339107438111e+00
2.215500000000000e+03 2.030534294683115e+00 4.237974265388806e-01 8.226227640119114e-01 4.232196827401422e+00 1.692591893345297e+00 3.775122811400083e-01 2.594087647770067e+00 3.641072626857496e+00
2.216000000000000e+03 2.371543387350492e-01 4.238012524978309e-01 8.224349084905513e-01 4.232423764798963e+00 2.493543784968087e+00 3.766445342750107e-01 2.594198746856313e+00 3.640380230759491e+00
2.216500000000000e+03 4.722133814826233e+00 4.217603213261302e-01 8.228458615428879e-01 4.232071527780993e+00 3.312025939238145e+00 3.800890188363695e-01 2.578676762494969e+00 3.666583591690023e+00
2.217000000000000e+03 2.920717112963906e+00 4.226793890298343e-01 8.226490913931562e-01 4.234970040915615e+00 4.141476232667427e+00 3.834027575992305e-01 2.597008115259017e+00 3.707106551131789e+00
2.217500000000000e+03 1.128101763436130e+00 4.227119990047217e-01 8.222621007569350e-01 4.234394511374715e+00 4.940038953092337e+00 3.846117335590415e-01 2.604397592692818e+00 3.713165909990598e+00
2.218000000000000e+03 5.618296930988922e+00 4.225329753789103e-01 8.224903593254587e-01 4.234143779412369e+00 5.739037055342475e+00 3.850180366425890e-01 2.601175312526957e+00 3.709507247910156e+00
2.218500000000000e+03 3.825441649768770e+00 4.229044110877617e-01 8.223806120662003e-01 4.233779881216658e+00 2.547549681191414e-01 3.839219533768504e-01 2.603266621973408e+00 3.711045363914890e+00
2.219000000000000e+03 2.031747063343590e+00 4.231305877974350e-01 8.223666753323835e-01 4.234548393386863e+00 1.056153304532827e+00 3.835177578638975e-01 2.604580085597516e+00 3.707565466735317e+00
2.219500000000000e+03 2.393938967233442e-01 4.230799662233421e-01 8.224360128573910e-01 4.234921695669531e+00 1.853554807243232e+00 3.837078261841769e-01 2.603791213111475e+00 3.708633887577981e+00
2.220000000000000e+03 4.728057994597959e+00 4.228485323515777e-01 8.223192813071211e-01 4.236685320694729e+00 2.657512005444095e+00 3.863223770211551e-01 2.609078521605993e+00 3.703475440914688e+00
2.220500000000000e+03 2.939348519641335e+00 4.231778059622436e-01 8.222642200232809e-01 4.234149567835117e+00 3.441725653754760e+00 3.804917627983220e-01 2.599101939950473e+00 3.690953361872641e+00
2.221000000000000e+03 1.141720559601787e+00 4.222926628808880e-01 8.233873071814792e-01 4.234311380009321e+00 4.256724235199311e+00 3.700089947182321e-01 2.555096361741946e+00 3.690214317658752e+00
2.221500000000000e+03 5.622321369852940e+00 4.219726132123710e-01 8.234121194798545e-01 4.234589129207844e+00 5.089071074501740e+00 3.656468111986951e-01 2.542445115916747e+00 3.686917564148416e+00
2.222000000000000e+03 3.822486147265451e+00 4.220836208189451e-01 8.233313759490748e-01 4.233569432158458e+00 5.913072962984421e+00 3.660645638003780e-01 2.545225595212751e+00 3.690279241276713e+00
2.222500000000000e+03 2.021340334542834e+00 4.224872982857228e-01 8.232590367763928e-01 4.233981444771612e+00 4.579797488913862e-01 3.647350878659128e-01 2.546834828031801e+00 3.688341667704509e+00
2.223000000000000e+03 2.210883805781814e-01 4.224601372139715e-01 8.234248158072210e-01 4.234342386668618e+00 1.283349410055292e+00 3.653242189487477e-01 2.546062992819984e+00 3.688580023084070e+00
2.223500000000000e+03 4.702924366072053e+00 4.226986381497161e-01 8.232371569284281e-01 4.235526672312552e+00 2.111809294234318e+00 3.653092609005932e-01 2.550234306792091e+00 3.682086578222421e+00
2.224000000000000e+03 2.901075712867608e+00 4.210100963855649e-01 8.239547738373150e-01 4.234545437660433e+00 2.943591724191688e+00 3.670410776403968e-01 2.530840302478023e+00 3.706932086564330e+00
2.224500000000000e+03 1.095088794528289e+00 4.214665165421846e-01 8.236621453826909e-01 4.236306680430407e+00 3.788741710892202e+00 3.750724317322342e-01 2.555743598023002e+00 3.727219529319008e+00
2.225000000000000e+03 5.577776300858016e+00 4.219040323905638e-01 8.227836203721047e-01 4.237949816074570e+00 4.615483448842082e+00 3.766538064569606e-01 2.572865751323918e+00 3.751952516087512e+00
2.225500000000000e+03 3.782158152381631e+00 4.215216347785989e-01 8.228887267964853e-01 4.237013603474310e+00 5.424202576289335e+00 3.785637128287279e-01 2.572527943438699e+00 3.748931767916903e+00
2.226000000000000e+03 1.984963357951758e+00 4.219619793056150e-01 8.227888904217961e-01 4.237050905919434e+00 6.238360129696686e+00 3.770842068008883e-01 2.574315008132826e+00 3.749487469923789e+00
2.226500000000000e+03 1.882722018598093e-01 4.219734127471347e-01 8.229614253570491e-01 4.237278623449900e+00 7.676716567618342e-01 3.775709488853812e-01 2.573641517012078e+00 3.748732764236587e+00
2.227000000000000e+03 4.674402513368319e+00 4.222932151643095e-01 8.227993920646334e-01 4.237810397298933e+00 1.581133702146241e+00 3.765735759938721e-01 2.576098237858091e+00 3.745720120722552e+00
2.227500000000000e+03 2.875831553320042e+00 4.217167642774332e-01 8.228920484730917e-01 4.239533848129854e+00 2.399789494895280e+00 3.801218544882202e-01 2.577845458256741e+00 3.744167854836835e+00
2.228000000000000e+03 1.080931037649785e+00 4.221229106078210e-01 8.223721474360589e-01 4.238683988867207e+00 3.205336239800112e+00 3.797911378208904e-01 2.586523285774121e+00 3.733392938907473e+00
2.228500000000000e+03 5.570634896459103e+00 4.223295571420427e-01 8.228809125956098e-01 4.236354626695207e+00 4.006121309133311e+00 3.741050380994543e-01 2.569995268750220e+00 3.721382990578942e+00
2.229000000000000e+03 3.768363046076053e+00 4.212409289957414e-01 8.234934845625761e-01 4.237925159054816e+00 4.836970005499170e+00 3.660208031691895e-01 2.535713576499594e+00 3.707434586005548e+00
2.229500000000000e+03 1.966873198501080e+00 4.216375192360695e-01 8.233537313105534e-01 4.237197891195775e+00 5.666786466570622e+00 3.651946735336321e-01 2.539054452968613e+00 3.711679198782913e+00
2.230000000000000e+03 1.651173837335822e-01 4.216793247159210e-01 8.235411743971770e-01 4.237249676602927e+00 2.139477392519513e-01 3.654578197925108e-01 2.537979150024018e+00 3.709505708815343e+00
2.230500000000000e+03 4.646924270740090e+00 4.220358007351191e-01 8.233848607556762e-01 4.237305600263102e+00 1.043137319561379e+00 3.641709709322341e-01 2.540156635879713e+00 3.709093780179428e+00
2.231000000000000e+03 2.844041374245396e+00 4.220576057046999e-01 8.233630595171969e-01 4.239071827076568e+00 1.877095085655209e+00 3.653640798833420e-01 2.543141961994138e+00 3.702694677853592e+00
2.231500000000000e+03 1.044175024557243e+00 4.217811941224062e-01 8.233736227885180e-01 4.238802426085433e+00 2.701580398122954e+00 3.641195106530077e-01 2.537851207062564e+00 3.706781200032987e+00
2.232000000000000e+03 5.521067768207933e+00 4.201953454044534e-01 8.240697864637049e-01 4.238067983945506e+00 3.548868950211862e+00 3.662957794431547e-01 2.520631861705299e+00 3.736556202032134e+00
2.232500000000000e+03 3.711199299048465e+00 4.205187341196913e-01 8.236082882848870e-01 4.241415595584275e+00 4.408761502714425e+00 3.653210872974397e-01 2.526436628028223e+00 3.777561406542405e+00
2.233000000000000e+03 1.909211421810697e+00 4.206534005201649e-01 8.234902455667849e-01 4.239991113614394e+00 5.240487856599882e+00 3.664372547534206e-01 2.531310489637227e+00 3.781948401349351e+00
2.233500000000000e+03 1.060498105055263e-01 4.206870068403891e-01 8.236724123259825e-01 4.239875380637397e+00 6.075643837833669e+00 3.662333100057394e-01 2.529217805772497e+00 3.778612290162400e+00
2.234000000000000e+03 4.586924231462952e+00 4.210233651989054e-01 8.235311031304728e-01 4.239661616471301e+00 6.251651699763183e-01 3.651291189655669e-01 2.531427639959473e+00 3.780097121017309e+00
2.234500000000000e+03 2.783289320944990e+00 4.212481469248016e-01 8.234978068780179e-01 4.241021122994351e+00 1.461962126452462e+00 3.649724422847770e-01 2.533490718354285e+00 3.774583320445214e+00
2.235000000000000e+03 9.813675297111697e-01 4.208973216428812e-01 8.236962349917903e-01 4.241353593103373e+00 2.293663076874044e+00 3.657338686308355e-01 2.529799580200931e+00 3.778875051828136e+00
2.235500000000000e+03 5.459299550952351e+00 4.202435070405595e-01 8.235597400019111e-01 4.242614065082241e+00 3.135811475087376e+00 3.709350094586777e-01 2.536569372354159e+00 3.777977362872640e+00
2.236000000000000e+03 3.662227298912679e+00 4.220846722201543e-01 8.222865434022701e-01 4.243614560931031e+00 3.949064239600849e+00 3.854797609396266e-01 2.600334907773485e+00 3.759769597047886e+00
2.236500000000000e+03 1.869410800558069e+00 4.214282506390688e-01 8.225933519465248e-01 4.242529063677939e+00 4.747190857109599e+00 3.856466511171527e-01 2.591264336409090e+00 3.750198662139742e+00
