1.309500000000000e+03 4.298195925617263e+00 4.334600720216147e-01 8.238752257252461e-01 3.919239987993350e+00 3.643122713543631e+00 1.261452305108275e-01 2.268839434374557e+00 2.562124279166923e+00
1.310000000000000e+03 2.490942373531239e+00 4.328264528504305e-01 8.242223769149600e-01 3.920424213310081e+00 4.631588018459217e+00 1.248386926589067e-01 2.259512651395757e+00 2.524993941746256e+00
1.310500000000000e+03 6.844042387275771e-01 4.330254757130182e-01 8.238803014925420e-01 3.919626411696515e+00 5.617771210748227e+00 1.227091242265003e-01 2.263199847832503e+00 2.532025107118784e+00
1.311000000000000e+03 5.161461368197530e+00 4.328193286283379e-01 8.242562844224409e-01 3.919315973054655e+00 3.196473457845670e-01 1.247274377862515e-01 2.259068471011567e+00 2.542133139322818e+00
1.311500000000000e+03 3.350918414163036e+00 4.345149953120707e-01 8.235163144864796e-01 3.924048780142877e+00 1.319347279016521e+00 1.315690529798333e-01 2.284327435932129e+00 2.436884980057016e+00
1.312000000000000e+03 1.550874215469305e+00 4.345415522110495e-01 8.233171570108810e-01 3.922063514822997e+00 2.281433732915222e+00 1.302318694718620e-01 2.285634885853655e+00 2.400628908762874e+00
1.312500000000000e+03 6.029139795381374e+00 4.341585468895669e-01 8.241063219604443e-01 3.920810886401653e+00 3.260667898208769e+00 1.235608466481426e-01 2.270996280253586e+00 2.398251247801959e+00
1.313000000000000e+03 4.222300040790936e+00 4.344646908643855e-01 8.238550414993352e-01 3.922291649824395e+00 4.247543383757034e+00 1.198808434827191e-01 2.273877770471513e+00 2.422742876562170e+00
1.313500000000000e+03 2.417959451051177e+00 4.338113570582305e-01 8.239800410541647e-01 3.921884176878804e+00 5.225544447667845e+00 1.225257365407173e-01 2.268704461237537e+00 2.412720220791007e+00
1.314000000000000e+03 6.116653338437956e-01 4.344987712231200e-01 8.236984035157122e-01 3.921248625115481e+00 6.209917014244174e+00 1.197506026501334e-01 2.275578316578471e+00 2.386233422745569e+00
1.314500000000000e+03 5.092173977034137e+00 4.347125950021192e-01 8.236970145314143e-01 3.920601847177059e+00 8.988836675078362e-01 1.178193909404925e-01 2.276324427945021e+00 2.393517839500753e+00
1.315000000000000e+03 3.276595304864996e+00 4.317930979817904e-01 8.242322946080913e-01 3.926648416272108e+00 1.918883171201415e+00 1.310058800504804e-01 2.254458136857947e+00 2.547636413337594e+00
1.315500000000000e+03 1.468983064748045e+00 4.328736903418285e-01 8.237568261197125e-01 3.926218162111991e+00 2.908942446774098e+00 1.379044279563270e-01 2.272243032416156e+00 2.563586262406105e+00
1.316000000000000e+03 5.948918796200623e+00 4.330792248880824e-01 8.238767810573623e-01 3.926670828086311e+00 3.883325519127876e+00 1.397707764845602e-01 2.274020269734592e+00 2.554399421898525e+00
1.316500000000000e+03 4.141917440685962e+00 4.326329230056006e-01 8.239412245697204e-01 3.927771508077818e+00 4.870519793460057e+00 1.371170343445124e-01 2.267977723967781e+00 2.532320429212920e+00
1.317000000000000e+03 2.337632734154240e+00 4.326076022084376e-01 8.238921723496959e-01 3.926339321735143e+00 5.848487068915249e+00 1.372046534780746e-01 2.268288584181144e+00 2.545432592746481e+00
1.317500000000000e+03 5.290947260549181e-01 4.332299011351854e-01 8.241815362631311e-01 3.927571385729407e+00 5.578957770891222e-01 1.403204629597693e-01 2.272736235548474e+00 2.510302832114439e+00
1.318000000000000e+03 5.009123076676264e+00 4.344061371052636e-01 8.233779351997352e-01 3.928660239309744e+00 1.530811771537096e+00 1.393569474060256e-01 2.289647339549766e+00 2.455417322902862e+00
1.318500000000000e+03 3.207518240776479e+00 4.330163182936103e-01 8.242978278965229e-01 3.925132041152942e+00 2.498115399036180e+00 1.268570392296863e-01 2.261544739785541e+00 2.462183946784954e+00
1.319000000000000e+03 1.398121947816879e+00 4.332833693049644e-01 8.242331235666926e-01 3.926566220460149e+00 3.494442079429664e+00 1.238066531526529e-01 2.262625453696550e+00 2.500774764234297e+00
1.319500000000000e+03 5.875453974815132e+00 4.333630404392620e-01 8.238701605112334e-01 3.927191193775780e+00 4.478481403689734e+00 1.237423987382824e-01 2.266694534697481e+00 2.519588235447516e+00
1.320000000000000e+03 4.068489211171791e+00 4.326847094762411e-01 8.240565148866930e-01 3.927337533652842e+00 5.466037490551416e+00 1.254347614749999e-01 2.260247983682872e+00 2.495556722991177e+00
1.320500000000000e+03 2.262629000794665e+00 4.335955093695333e-01 8.238220743514109e-01 3.926202471293105e+00 1.662900589814864e-01 1.211591519871625e-01 2.267633935175399e+00 2.488411224805525e+00
1.321000000000000e+03 4.551537044465039e-01 4.327601353876062e-01 8.248154124523961e-01 3.928317768725163e+00 1.156602108478558e+00 1.254243165627863e-01 2.253683476260395e+00 2.541423578357698e+00
1.321500000000000e+03 4.923182853230255e+00 4.319099008725845e-01 8.241198950976476e-01 3.933583442680832e+00 2.174319325343715e+00 1.411950752086465e-01 2.262877857828347e+00 2.566423927064836e+00
1.322000000000000e+03 3.120211926778260e+00 4.331569933773143e-01 8.234796935152761e-01 3.932710192801270e+00 3.147511628625452e+00 1.503767155070510e-01 2.285628817484463e+00 2.556953125671253e+00
1.322500000000000e+03 1.315823367406979e+00 4.327781004630565e-01 8.239521459312396e-01 3.933464984363438e+00 4.124960967465856e+00 1.473355745497249e-01 2.275827024107089e+00 2.534615740931393e+00
1.323000000000000e+03 5.793880169976170e+00 4.327531663557175e-01 8.236297353508948e-01 3.933398394065330e+00 5.105354786636729e+00 1.449025659712208e-01 2.277040167838111e+00 2.533873556882245e+00
1.323500000000000e+03 3.990434155838010e+00 4.323605207652856e-01 8.237769691008366e-01 3.932553052257022e+00 6.080179417966016e+00 1.470199324094873e-01 2.273789452350138e+00 2.538553624791657e+00
1.324000000000000e+03 2.184256527767618e+00 4.340145054016282e-01 8.233864578163178e-01 3.934076894643836e+00 7.804651128439906e-01 1.456850116023909e-01 2.290483765647995e+00 2.476587217239576e+00
1.324500000000000e+03 3.842257084574117e-01 4.336847553315766e-01 8.234403793079952e-01 3.933672142478370e+00 1.742863030548664e+00 1.421401208139922e-01 2.284811335777091e+00 2.480843442193907e+00
1.325000000000000e+03 4.858784588613858e+00 4.315057163442880e-01 8.244373138996762e-01 3.931697592559684e+00 2.736103080561016e+00 1.317832229984486e-01 2.250603533141362e+00 2.561105014613430e+00
1.325500000000000e+03 3.048308483400220e+00 4.323364945561257e-01 8.239952711866610e-01 3.933417805478188e+00 3.736900447994177e+00 1.316816301288992e-01 2.261625678987154e+00 2.623324632660449e+00
1.326000000000000e+03 1.241977105901188e+00 4.318930599908410e-01 8.242240154131845e-01 3.933441845813130e+00 4.722553033109451e+00 1.331609139385578e-01 2.256672661626279e+00 2.607229041922691e+00
1.326500000000000e+03 5.716089420491973e+00 4.318999049177233e-01 8.242174080597526e-01 3.933123852917499e+00 5.717552373659286e+00 1.320520419656289e-01 2.256116654853949e+00 2.588095213787465e+00
1.327000000000000e+03 3.910286785078908e+00 4.322765106689334e-01 8.241288800925951e-01 3.931751156910221e+00 4.181470036937718e-01 1.300291529071732e-01 2.258865128934703e+00 2.600788669730390e+00
1.327500000000000e+03 2.094718342478752e+00 4.316580434371661e-01 8.245480455876352e-01 3.938040596871934e+00 1.437579893263063e+00 1.462663107919676e-01 2.260078700276590e+00 2.609349205009634e+00
1.328000000000000e+03 2.888657914088624e-01 4.322739453877302e-01 8.235418960243699e-01 3.938700405026362e+00 2.420871052255384e+00 1.524614987330569e-01 2.279104868680077e+00 2.579617636205402e+00
1.328500000000000e+03 4.771614866434576e+00 4.328683195103543e-01 8.234910828392528e-01 3.937543280977466e+00 3.384533727453739e+00 1.559592882023006e-01 2.287098577890012e+00 2.556368753015843e+00
1.329000000000000e+03 2.965921961956516e+00 4.325462764129035e-01 8.237592593920761e-01 3.939465961169315e+00 4.366613648178493e+00 1.508167525216570e-01 2.278144385564266e+00 2.538898038913848e+00
1.329500000000000e+03 1.163126837930562e+00 4.324470008493734e-01 8.236206933211595e-01 3.938799442849052e+00 5.339060335177113e+00 1.511236733148898e-01 2.278853006880453e+00 2.547124667079915e+00
1.330000000000000e+03 5.641501268692594e+00 4.323995534231877e-01 8.239945145070906e-01 3.938827417613327e+00 3.516238384462333e-02 1.531131076473259e-01 2.276296044109234e+00 2.537128275248151e+00
1.330500000000000e+03 3.838591088839994e+00 4.337897924413694e-01 8.235033637441312e-01 3.938765960710924e+00 1.006967642082041e+00 1.488908133921200e-01 2.289683613637559e+00 2.500720830086788e+00
1.331000000000000e+03 2.034709137187599e+00 4.312548676024903e-01 8.247198724306124e-01 3.938337026298620e+00 1.983612089184007e+00 1.409031195100408e-01 2.251552762939188e+00 2.597602379113777e+00
1.331500000000000e+03 2.213332336592995e-01 4.307185614373333e-01 8.245203464294398e-01 3.938689011789686e+00 2.994625606884474e+00 1.429811075653125e-01 2.250359949479442e+00 2.665427409493146e+00
1.332000000000000e+03 4.696652823041209e+00 4.314267614132334e-01 8.239452645257309e-01 3.939601837042210e+00 3.986188841382162e+00 1.455660751614205e-01 2.263417009331579e+00 2.703155978662984e+00
1.332500000000000e+03 2.889146858958413e+00 4.306725664169859e-01 8.242921452313506e-01 3.940175069330832e+00 4.975801091099074e+00 1.463417732281319e-01 2.254382617843927e+00 2.672254302613148e+00
1.333000000000000e+03 1.081630561647918e+00 4.311663750711646e-01 8.239659280817808e-01 3.939281531423408e+00 5.965554882024325e+00 1.433082509058945e-01 2.259551258868903e+00 2.674412374499116e+00
1.333500000000000e+03 5.558150027287255e+00 4.310380483971927e-01 8.243889474883040e-01 3.939370828583802e+00 6.696110842779870e-01 1.449677849070775e-01 2.255569563518218e+00 2.686239606329163e+00
1.334000000000000e+03 3.745020605660184e+00 4.317418078611790e-01 8.237227810381248e-01 3.945710461319633e+00 1.679213831091070e+00 1.572497910666371e-01 2.276385461387731e+00 2.620767680902196e+00
1.334500000000000e+03 1.944026350285147e+00 4.324415865366052e-01 8.232047998987198e-01 3.943698211271561e+00 2.644664704694842e+00 1.611737832346520e-01 2.290139515034292e+00 2.582624595376306e+00
1.335000000000000e+03 1.410447525776855e-01 4.323179075492509e-01 8.239305465239919e-01 3.943351377296534e+00 3.616935676793908e+00 1.568158146996023e-01 2.278901655849956e+00 2.566442586646819e+00
1.335500000000000e+03 4.618206407176519e+00 4.322706503508202e-01 8.237690900504299e-01 3.944501136000571e+00 4.600447112613500e+00 1.527668848418164e-01 2.277123623835535e+00 2.567203042229632e+00
1.336000000000000e+03 2.815038303690476e+00 4.318037928937596e-01 8.238402473785592e-01 3.943550116431116e+00 5.574168027896699e+00 1.550692276259043e-01 2.274192515185820e+00 2.569399059148543e+00
1.336500000000000e+03 1.009303896125546e+00 4.327408885966521e-01 8.235961119724948e-01 3.943503871022676e+00 2.730625229120474e-01 1.526182589552476e-01 2.282610512219684e+00 2.540468385753544e+00
1.337000000000000e+03 5.490995944149569e+00 4.329678206843084e-01 8.235329427021539e-01 3.943288456737718e+00 1.240769096320832e+00 1.504528243040898e-01 2.283584877097401e+00 2.541843769162913e+00
1.337500000000000e+03 3.677920573714587e+00 4.293045795751416e-01 8.242727030252343e-01 3.945909566481840e+00 2.251491167774784e+00 1.545904489247182e-01 2.248978133252499e+00 2.689604098516645e+00
1.338000000000000e+03 1.867904642456038e+00 4.305575512368031e-01 8.239789174426870e-01 3.946356053684888e+00 3.250499184602264e+00 1.602818929080548e-01 2.266306259576633e+00 2.730506398903016e+00
1.338500000000000e+03 6.344763896209749e-02 4.305572084694332e-01 8.239499334765474e-01 3.947026240203418e+00 4.229497343214286e+00 1.621526045382949e-01 2.267984288898351e+00 2.728151223408972e+00
1.339000000000000e+03 4.539142862640387e+00 4.300649892905362e-01 8.241345036962305e-01 3.947557404661298e+00 5.218657224124955e+00 1.613146994850377e-01 2.261500282825656e+00 2.707029718873164e+00
1.339500000000000e+03 2.733864886394510e+00 4.303637839722716e-01 8.239771220909611e-01 3.945994142171431e+00 6.200286835240458e+00 1.597576679158445e-01 2.264322475640283e+00 2.718429467159503e+00
1.340000000000000e+03 9.237537089297634e-01 4.307419200276922e-01 8.244019530281839e-01 3.948489027855006e+00 9.157327008418363e-01 1.653983521808039e-01 2.267680269271741e+00 2.691747563535653e+00
1.340500000000000e+03 5.402303460626188e+00 4.316987638292264e-01 8.234169140027250e-01 3.950277690407570e+00 1.894028565193754e+00 1.669554806221223e-01 2.286328013182623e+00 2.642206597730047e+00
1.341000000000000e+03 3.602448419870513e+00 4.315177165285558e-01 8.239267265230905e-01 3.946619058793507e+00 2.854881503746141e+00 1.603005748652984e-01 2.274823925032742e+00 2.608285981410656e+00
1.341500000000000e+03 1.794919907297130e+00 4.314759667550587e-01 8.241156647313382e-01 3.948590718639382e+00 3.844071996230371e+00 1.547151910133818e-01 2.268572008573900e+00 2.617074781455198e+00
1.342000000000000e+03 6.272991842326004e+00 4.314358583356643e-01 8.237503518695559e-01 3.948758851013416e+00 4.825135022392448e+00 1.539306765467049e-01 2.271161065112645e+00 2.627899103693457e+00
1.342500000000000e+03 4.467523083139236e+00 4.309231953796939e-01 8.239758757680635e-01 3.948500958441803e+00 5.807250045099607e+00 1.560842551425877e-01 2.266290372268313e+00 2.618362685831800e+00
1.343000000000000e+03 2.662249533570025e+00 4.320892330951636e-01 8.236776126748427e-01 3.947991359999494e+00 5.049836539428556e-01 1.515232335938905e-01 2.275598380052667e+00 2.599731771652522e+00
1.343500000000000e+03 8.563065120059203e-01 4.307587762259097e-01 8.247011340929489e-01 3.949847122946005e+00 1.489743830800927e+00 1.539346765285118e-01 2.256469774533941e+00 2.660057060742327e+00
1.344000000000000e+03 5.324134832644315e+00 4.291588169546623e-01 8.243303469344979e-01 3.953078266122240e+00 2.508282390890175e+00 1.660815878285687e-01 2.255743618614651e+00 2.720964034071606e+00
1.344500000000000e+03 3.518886200759636e+00 4.305511122697414e-01 8.236209830089216e-01 3.953495340939135e+00 3.490062471467525e+00 1.755634651449148e-01 2.281691508742751e+00 2.741313523062932e+00
1.345000000000000e+03 1.714520161249069e+00 4.299320609784157e-01 8.239732794899344e-01 3.954027016299486e+00 4.467610885278416e+00 1.744748538690389e-01 2.272245404201318e+00 2.718706837188474e+00
1.345500000000000e+03 6.192070188231218e+00 4.300202458006686e-01 8.237077942411146e-01 3.953567544137566e+00 5.449863009283179e+00 1.722402446626879e-01 2.273710524380938e+00 2.716164783799117e+00
1.346000000000000e+03 4.388419437155165e+00 4.298550127650830e-01 8.237965514003307e-01 3.952653187021107e+00 1.423820866829484e-01 1.732563591566044e-01 2.272305217451725e+00 2.723083769341956e+00
1.346500000000000e+03 2.580732282440263e+00 4.313533713532658e-01 8.234166060615997e-01 3.955914813458637e+00 1.131354748095524e+00 1.748758167632177e-01 2.289813271077512e+00 2.663903332430023e+00
1.347000000000000e+03 7.810187720265303e-01 4.311834710240827e-01 8.232752265746350e-01 3.954795833297040e+00 2.092378700350219e+00 1.714940798887863e-01 2.286984055754529e+00 2.654224902183838e+00
1.347500000000000e+03 5.258614402118253e+00 4.300344716957308e-01 8.243044998137493e-01 3.952180887337772e+00 3.074313694183104e+00 1.609595824516651e-01 2.259359720020888e+00 2.676368935049505e+00
1.348000000000000e+03 3.448344559027221e+00 4.303629182185455e-01 8.240016074983072e-01 3.954393522769544e+00 4.074063618910754e+00 1.564269349808648e-01 2.261637385922712e+00 2.713567424543792e+00
1.348500000000000e+03 1.642370110064173e+00 4.299587979510524e-01 8.241468735298449e-01 3.953809834371929e+00 5.058394142931274e+00 1.583459024809520e-01 2.258300719764456e+00 2.708043240615755e+00
1.349000000000000e+03 6.116877354366967e+00 4.301767254345005e-01 8.241805306579719e-01 3.953453155101208e+00 6.051871851614575e+00 1.574460055686715e-01 2.259128269402523e+00 2.691677318906812e+00
1.349500000000000e+03 4.311465372017238e+00 4.307277575906721e-01 8.239881700669048e-01 3.952516956162324e+00 7.508844904702761e-01 1.546304476108799e-01 2.263499622932984e+00 2.694226913462861e+00
1.350000000000000e+03 2.495892737567310e+00 4.287536509159242e-01 8.246666615595069e-01 3.958371577631926e+00 1.770833294329790e+00 1.708241077012378e-01 2.252889787832797e+00 2.754384914503742e+00
1.350500000000000e+03 6.880756966369646e-01 4.294988182772639e-01 8.237512872594466e-01 3.958819071429259e+00 2.761391752710509e+00 1.788064371970434e-01 2.274356032564930e+00 2.746022303682254e+00
1.351000000000000e+03 5.169930606246059e+00 4.302098480783263e-01 8.234703439535971e-01 3.958898881637447e+00 3.728683670555185e+00 1.841663176072666e-01 2.287590483459879e+00 2.743302269964573e+00
1.351500000000000e+03 3.364855895113365e+00 4.295672707957333e-01 8.237487060666736e-01 3.960272577512049e+00 4.708483559081040e+00 1.810772677991691e-01 2.276873552269223e+00 2.719165991121013e+00
1.352000000000000e+03 1.561851252517165e+00 4.297117832275223e-01 8.236081562541903e-01 3.959262426733661e+00 5.681617878187843e+00 1.804565716568749e-01 2.278902597967646e+00 2.727319005529138e+00
1.352500000000000e+03 6.040127926602821e+00 4.297776133052790e-01 8.240373514836145e-01 3.959647548515746e+00 3.781033100240183e-01 1.826052593171610e-01 2.277163093471395e+00 2.719279176223575e+00
1.353000000000000e+03 4.236694786794975e+00 4.311399390965068e-01 8.234483036556269e-01 3.960662697832835e+00 1.351641927979648e+00 1.799262637240160e-01 2.291953331948474e+00 2.681020783188051e+00
1.353500000000000e+03 2.435203217941749e+00 4.291385666664820e-01 8.244662577507420e-01 3.958177537462580e+00 2.319263383748952e+00 1.681740931753522e-01 2.255902096358485e+00 2.729542739987521e+00
1.354000000000000e+03 6.227319767489767e-01 4.288480179539939e-01 8.246049421772492e-01 3.958559486518615e+00 3.326894509549764e+00 1.657769639299852e-01 2.250321507562509e+00 2.781621190172231e+00
1.354500000000000e+03 5.096873559654594e+00 4.292065922614181e-01 8.240300240125534e-01 3.959595546854033e+00 4.322692264226742e+00 1.651063142197949e-01 2.258255884314957e+00 2.812579621054413e+00
1.355000000000000e+03 3.289237326126201e+00 4.284882658945628e-01 8.243241530245744e-01 3.959512147324741e+00 5.313012173348547e+00 1.672711836406366e-01 2.251180415174098e+00 2.793430834158070e+00
1.355500000000000e+03 1.480904926161777e+00 4.292852120403075e-01 8.240216217853699e-01 3.958881861960221e+00 2.250871973697421e-02 1.634841199379178e-01 2.257749864855193e+00 2.788645989697610e+00
1.356000000000000e+03 5.957074880310103e+00 4.290893068510533e-01 8.244830201040581e-01 3.959412374850784e+00 1.011214013812219e+00 1.650152520174055e-01 2.252894184356255e+00 2.802771525635603e+00
1.356500000000000e+03 4.141837331528712e+00 4.284959661092505e-01 8.240318045991382e-01 3.965941043487590e+00 2.029120977014571e+00 1.806446798405734e-01 2.264874837205390e+00 2.785694309232984e+00
1.357000000000000e+03 2.338707964584959e+00 4.297806049114667e-01 8.232213356417908e-01 3.964659511217704e+00 3.002457233510061e+00 1.901829791992622e-01 2.291739286199556e+00 2.764228368486883e+00
1.357500000000000e+03 5.367722005457640e-01 4.295830158937083e-01 8.237949928678798e-01 3.964961204999430e+00 3.971058807355623e+00 1.880491187795072e-01 2.282633449217421e+00 2.745373250984215e+00
1.358000000000000e+03 5.014650911817796e+00 4.293649683497379e-01 8.237241369032440e-01 3.965515356764281e+00 4.951723335451376e+00 1.850148569384029e-01 2.278818990332615e+00 2.736626762567969e+00
1.358500000000000e+03 3.212149819337896e+00 4.291706393658332e-01 8.237455093557969e-01 3.964262559160311e+00 5.923010708803037e+00 1.862884105618876e-01 2.278107252564920e+00 2.743679478561788e+00
1.359000000000000e+03 1.406479452728340e+00 4.302292606324945e-01 8.235364686769244e-01 3.965174806466738e+00 6.214895530594990e-01 1.847656832178301e-01 2.287639406817177e+00 2.712896627087739e+00
1.359500000000000e+03 5.889027503734342e+00 4.303825720560525e-01 8.233888317403438e-01 3.965180519757881e+00 1.585973072942139e+00 1.824677828074823e-01 2.288349727292598e+00 2.711354373082369e+00
1.360000000000000e+03 4.079133592139168e+00 4.269817548733437e-01 8.243083709381405e-01 3.964270991368486e+00 2.584732690371377e+00 1.778668644015528e-01 2.247396867990731e+00 2.821906920518220e+00
1.360500000000000e+03 2.267009539967331e+00 4.280667284351919e-01 8.242066725639674e-01 3.965933115976845e+00 3.591605863900366e+00 1.792571116708500e-01 2.258475551491114e+00 2.875425873992288e+00
1.361000000000000e+03 4.610452144022705e-01 4.278922921480578e-01 8.240684808067665e-01 3.966256458895439e+00 4.576272240614424e+00 1.808933232295713e-01 2.259732113627023e+00 2.876821618966408e+00
1.361500000000000e+03 4.935881067502477e+00 4.274871078965400e-01 8.243330261854200e-01 3.966340739649727e+00 5.568845639325499e+00 1.813206257297536e-01 2.254210798838571e+00 2.860501022697497e+00
1.362000000000000e+03 3.129252797731592e+00 4.281210003854375e-01 8.240995716051414e-01 3.965001757920974e+00 2.722620401909168e-01 1.782887611678149e-01 2.259142306437673e+00 2.866725872275865e+00
1.362500000000000e+03 1.317366476934438e+00 4.278363718071169e-01 8.246992429945288e-01 3.968560354334050e+00 1.277912208943847e+00 1.870095540968318e-01 2.258484202272912e+00 2.857645206418935e+00
1.363000000000000e+03 5.793587824239300e+00 4.284832586055617e-01 8.235831372042306e-01 3.970613683401049e+00 2.264803020466497e+00 1.917069162103331e-01 2.278778195898068e+00 2.817456050070781e+00
1.363500000000000e+03 3.994043305553623e+00 4.292990276731742e-01 8.235556264070393e-01 3.968167262151725e+00 3.224712677548897e+00 1.935586544467079e-01 2.287552140982619e+00 2.779896054783306e+00
1.364000000000000e+03 2.188820046372085e+00 4.288376219278346e-01 8.239445166668967e-01 3.970135030637451e+00 4.205139712453459e+00 1.881613933084996e-01 2.275069008536097e+00 2.764833306181565e+00
1.364500000000000e+03 3.847357368792164e-01 4.288537627651170e-01 8.236062659788007e-01 3.969771455851604e+00 5.182154631255015e+00 1.869790427725031e-01 2.277413634597500e+00 2.771650866595994e+00
1.365000000000000e+03 4.864011908164571e+00 4.285487903489411e-01 8.238705775413597e-01 3.969393815620545e+00 6.158551560375079e+00 1.889118202165883e-01 2.274041894462471e+00 2.769600037286130e+00
1.365500000000000e+03 3.059461055107321e+00 4.298353000920992e-01 8.235146339071956e-01 3.969783031633497e+00 8.532541214344782e-01 1.849276222336054e-01 2.284691748621343e+00 2.744505571950898e+00
1.366000000000000e+03 1.255743210325738e+00 4.281640784186913e-01 8.244770780837190e-01 3.970615795465386e+00 1.829819595259377e+00 1.840873865935437e-01 2.260791848256879e+00 2.801639540787457e+00
1.366500000000000e+03 5.724312952135106e+00 4.264331440061991e-01 8.245182352217868e-01 3.971599758509330e+00 2.845576019258507e+00 1.906574152212291e-01 2.251847830776947e+00 2.873267658528494e+00
1.367000000000000e+03 3.916501850194495e+00 4.276169201660938e-01 8.238727254521595e-01 3.973178352000115e+00 3.836913940650168e+00 1.966494988505496e-01 2.273311770062978e+00 2.912351186031401e+00
1.367500000000000e+03 2.111675569591327e+00 4.268677087297720e-01 8.240472388327125e-01 3.973080415704068e+00 4.816451685027596e+00 1.976114884336513e-01 2.266305228332204e+00 2.895725173952496e+00
1.368000000000000e+03 3.050462199773945e-01 4.271703424599561e-01 8.238363078484263e-01 3.972498062323629e+00 5.802413143841271e+00 1.952417238922014e-01 2.268650930149880e+00 2.892045430173630e+00
1.368500000000000e+03 4.783896987324034e+00 4.272101297118307e-01 8.238916548207680e-01 3.971772642757134e+00 4.975939555581075e-01 1.953130025956608e-01 2.268513415314237e+00 2.898612720881841e+00
1.369000000000000e+03 2.974144670558216e+00 4.280985534464707e-01 8.235204708997756e-01 3.976722813373738e+00 1.494342678627172e+00 2.010220217047600e-01 2.284855499615096e+00 2.848831076352036e+00
1.369500000000000e+03 1.173960277600351e+00 4.283770442802070e-01 8.231434161927241e-01 3.974953664519749e+00 2.456762470236033e+00 1.998856865987014e-01 2.289748684398674e+00 2.825058949237206e+00
1.370000000000000e+03 5.654560918246743e+00 4.280979160780686e-01 8.240390760083586e-01 3.973114689742183e+00 3.427670948043032e+00 1.927428475586540e-01 2.272115901663951e+00 2.813543859936129e+00
1.370500000000000e+03 3.845860911141294e+00 4.278925388979419e-01 8.239351905726244e-01 3.975134545034166e+00 4.421162085504138e+00 1.865133846150513e-01 2.265848677725410e+00 2.820267469565373e+00
1.371000000000000e+03 2.040914140772273e+00 4.276734363261986e-01 8.239823784638136e-01 3.974030545626441e+00 5.401620219719932e+00 1.879319111545664e-01 2.264825818602952e+00 2.823194208547434e+00
1.371500000000000e+03 2.332978219321387e-01 4.280801943859890e-01 8.240529138218997e-01 3.973962862280624e+00 1.078349943258505e-01 1.872058443782079e-01 2.266882185439574e+00 2.807876010448469e+00
1.372000000000000e+03 4.712197168308059e+00 4.287013937529229e-01 8.237723354765398e-01 3.973544118688288e+00 1.085668844540728e+00 1.842572186422714e-01 2.272166367901260e+00 2.803530417733842e+00
1.372500000000000e+03 2.898247748400891e+00 4.256573272583718e-01 8.246446847514223e-01 3.977458856220430e+00 2.099911062143766e+00 1.964239123525169e-01 2.249464414455373e+00 2.892965693959189e+00
1.373000000000000e+03 1.088716622542510e+00 4.265956524313954e-01 8.239612519738330e-01 3.978121864532127e+00 3.096888747455399e+00 2.046104635703156e-01 2.271534619097195e+00 2.908056585795167e+00
1.373500000000000e+03 5.569317578526647e+00 4.271108479968773e-01 8.234941674732245e-01 3.978940292515161e+00 4.069003075922131e+00 2.091980364779862e-01 2.284863057441707e+00 2.919519911959776e+00
1.374000000000000e+03 3.764732751700911e+00 4.263453917969999e-01 8.237480583376742e-01 3.979562418250565e+00 5.047157220886763e+00 2.083980838951376e-01 2.275232326923159e+00 2.898142819935696e+00
1.374500000000000e+03 1.961263063726728e+00 4.267910810634014e-01 8.236189335072186e-01 3.978526487733089e+00 6.021897746949023e+00 2.066813596412142e-01 2.278493128315314e+00 2.904168739000829e+00
1.375000000000000e+03 1.560161939524853e-01 4.268441955794912e-01 8.241040230036302e-01 3.979461873616157e+00 7.196781664474212e-01 2.093742279268347e-01 2.276906459740486e+00 2.897442993640416e+00
1.375500000000000e+03 4.635047406754417e+00 4.279653846261434e-01 8.234079423211771e-01 3.981365834811836e+00 1.695750231811230e+00 2.086660220644982e-01 2.292313275699124e+00 2.861021200092477e+00
1.376000000000000e+03 2.835612216904170e+00 4.269276183487973e-01 8.241702444762129e-01 3.977623875575857e+00 2.655491033791463e+00 1.966872685106464e-01 2.264758017375939e+00 2.865824500128527e+00
1.376500000000000e+03 1.024907475147020e+00 4.266628858582995e-01 8.245626166796300e-01 3.978643491522984e+00 3.656495595082173e+00 1.905608362065592e-01 2.253230624366536e+00 2.894198270016197e+00
1.377000000000000e+03 5.498851626590174e+00 4.267506268254981e-01 8.240544146358176e-01 3.979291862977020e+00 4.652763328794711e+00 1.879673439184297e-01 2.256533902376293e+00 2.911334806385447e+00
1.377500000000000e+03 3.691573883545055e+00 4.261864035388899e-01 8.242680375881616e-01 3.978716691145505e+00 5.641925671050565e+00 1.904315625119046e-01 2.252013502093532e+00 2.903483368395690e+00
1.378000000000000e+03 1.882971041135113e+00 4.272162332798111e-01 8.240030187065621e-01 3.978664283112275e+00 3.522576168779263e-01 1.864429269293486e-01 2.259536669970529e+00 2.891624687981876e+00
1.378500000000000e+03 7.619929341019294e-02 4.268231096366658e-01 8.244939362869097e-01 3.979473016696967e+00 1.340181120770186e+00 1.878361803188341e-01 2.252801720601663e+00 2.909085349847674e+00
1.379000000000000e+03 4.543260864552217e+00 4.251345840095252e-01 8.243163041588174e-01 3.984648131569595e+00 2.361776780531676e+00 2.031536195953963e-01 2.254625063450965e+00 2.932460560861211e+00
1.379500000000000e+03 2.737509820087178e+00 4.267289219799369e-01 8.233216459156721e-01 3.984659587847108e+00 3.344991167226093e+00 2.158538170685861e-01 2.290126900489772e+00 2.938584918761521e+00
